Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
Rock;Alt;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
Rock;Metal;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
Rock;RockON;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
Alt;Metal;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
Alt;RockON;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
Metal;RockON;Undirected;#NowRocking Seek &amp: Destroy - Metallica  #Rock #Alt #Metal   https://t.co/a8wkqFn61b… #RockON;-0.5423;0;0;Sign Of The Horns;Brantford/Hamilton/KW, Ontario;en;19336;21234
playing;Rock;Undirected;The Vaccines - No Hope (barbwires) #playing #Rock #Metal;0.1779;0;0;Barbwires.Com;Global  UPLOAD;en;10471;10242
playing;Metal;Undirected;The Vaccines - No Hope (barbwires) #playing #Rock #Metal;0.1779;0;0;Barbwires.Com;Global  UPLOAD;en;10471;10242
Rock;Metal;Undirected;The Vaccines - No Hope (barbwires) #playing #Rock #Metal;0.1779;0;0;Barbwires.Com;Global  UPLOAD;en;10471;10242
Luke;NowPlaying;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;country;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;nancy;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;countrymusic;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;rock;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
Luke;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;country;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;nancy;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;countrymusic;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;rock;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
NowPlaying;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country;nancy;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country;countrymusic;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country;rock;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
nancy;countrymusic;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
nancy;rock;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
nancy;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
nancy;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
countrymusic;rock;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
countrymusic;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
countrymusic;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
rock;country_France;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
rock;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
country_France;heartcountry;Undirected;#Luke Bryan Kick The Dust Up #NowPlaying on https://t.co/BFebfXCEko #country #nancy  #countrymusic #rock #country_France #heartcountry;0.0;0;0;RADIO COUNTRY FRANCE;Nancy, Lorraine;fr;866;789
EDM;house;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
EDM;Electro;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
EDM;futurehouse;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
EDM;Magnificence;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
house;Electro;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
house;futurehouse;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
house;Magnificence;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
Electro;futurehouse;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
Electro;Magnificence;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
futurehouse;Magnificence;Undirected;#EDM #house #Electro #futurehouse #Magnificence &amp: Venomenal Feat. Emelie Cyreus With You (Extended Mix) listen: https://t.co/u2PX3N6pMx;0.0;0;1;PinealTunes Webradio;France;fr;1644;1593
indie;rock;Undirected;Louisville! @youngthegiant is coming to rock The Palace on 8/2! Get tix now! #indie #rock #indierock https://t.co/EVPcqdibWH;0.0;0;2;Louisville Palace;625 S 4th St, Louisville, KY;en;17511;4545
indie;indierock;Undirected;Louisville! @youngthegiant is coming to rock The Palace on 8/2! Get tix now! #indie #rock #indierock https://t.co/EVPcqdibWH;0.0;0;2;Louisville Palace;625 S 4th St, Louisville, KY;en;17511;4545
rock;indierock;Undirected;Louisville! @youngthegiant is coming to rock The Palace on 8/2! Get tix now! #indie #rock #indierock https://t.co/EVPcqdibWH;0.0;0;2;Louisville Palace;625 S 4th St, Louisville, KY;en;17511;4545
WylemanWilderMEZ;JM;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
WylemanWilderMEZ;Yardman;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
WylemanWilderMEZ;Rap;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
WylemanWilderMEZ;AFFIBARMAN;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
JM;Yardman;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
JM;Rap;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
JM;AFFIBARMAN;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
Yardman;Rap;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
Yardman;AFFIBARMAN;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
Rap;AFFIBARMAN;Undirected;Turn on Subs to see lyrics #WylemanWilderMEZ #JM #Yardman #Rap the song #AFFIBARMAN https://t.co/d3bctrWp2U @cammy_camilla;0.0;0;0;Yardman WilderMEZ;Jamaica;en;1067;1452
MichaelAnthony;rock;Undirected;Former @VanHalen bassist #MichaelAnthony mourns death of infant grandson - NOW at hennemusic #rock #musicnews… https://t.co/bLmqTGCSXa;-0.8074;0;0;hennemusic;;en;4261;501
MichaelAnthony;musicnews;Undirected;Former @VanHalen bassist #MichaelAnthony mourns death of infant grandson - NOW at hennemusic #rock #musicnews… https://t.co/bLmqTGCSXa;-0.8074;0;0;hennemusic;;en;4261;501
rock;musicnews;Undirected;Former @VanHalen bassist #MichaelAnthony mourns death of infant grandson - NOW at hennemusic #rock #musicnews… https://t.co/bLmqTGCSXa;-0.8074;0;0;hennemusic;;en;4261;501
BBKing;BluesLegend;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
BBKing;RIPBBKing;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
BBKing;Blues;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
BluesLegend;RIPBBKing;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
BluesLegend;Blues;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
RIPBBKing;Blues;Undirected;#BBKing #BluesLegend BB B.B. King 1977 blues lp King Size ABC 977 https://t.co/heIvB1GuSC #RIPBBKing #Blues;0.0;0;0;Google Hot Trends;;en;1225;64
NowPlaying;Atomradio;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;rock;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;pop;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;webradio;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
Atomradio;rock;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
Atomradio;pop;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
Atomradio;webradio;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
rock;pop;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
rock;webradio;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
pop;webradio;Undirected;#NowPlaying SLEEPING WITH US - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;cultureculture;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;RadioPop;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;Pop;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;PopRockstation;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;PopMusic;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;RadioPop;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;Pop;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;PopRockstation;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;PopMusic;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
cultureculture;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
RadioPop;Pop;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
RadioPop;PopRockstation;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
RadioPop;PopMusic;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
RadioPop;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
RadioPop;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
Pop;PopRockstation;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
Pop;PopMusic;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
Pop;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
Pop;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
PopRockstation;PopMusic;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
PopRockstation;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
PopRockstation;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
PopMusic;Nancy;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
PopMusic;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
Nancy;Lorraine;Undirected;#NowPlaying #cultureculture Use Me Listen on  https://t.co/LWkwQU0YfA #RadioPop #Pop #PopRockstation #PopMusic #Nancy #Lorraine;0.0;0;0;Radio Mirabelle;Lorraine;fr;1091;1210
NowPlaying;radio;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
NowPlaying;rock;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
NowPlaying;pop;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
radio;rock;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
radio;pop;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
rock;pop;Undirected;#NowPlaying | Aretha Franklin - I Say a Little Prayer #radio #rock #pop TuneIn:https://t.co/VKE33OWJl7 Web:https://t.co/8djwR3KaXv;0.0;0;0;LATITUD FM;Tenerife, España;es;1570;1180
NowPlaying;Atomradio;Undirected;#NowPlaying SLEEPING WITH US -MID - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;rock;Undirected;#NowPlaying SLEEPING WITH US -MID - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;pop;Undirected;#NowPlaying SLEEPING WITH US -MID - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
NowPlaying;webradio;Undirected;#NowPlaying SLEEPING WITH US -MID - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
Atomradio;rock;Undirected;#NowPlaying SLEEPING WITH US -MID - ATOM RADIO on ATOM RADIO -  #Atomradio #rock #pop #webradio - https://t.co/JGOW06hwqK;0.0;0;0;AtomRadio;Italia;it;142;350
