Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
nowplaying;radio;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;music;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;romance;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;lovesongs;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;radio;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;romance;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;lovesongs;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;radio;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;lovesongs;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;radio;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;radio;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;rnb;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;jazz;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
jazz;popmusic;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
jazz;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
popmusic;love;Undirected;#nowplaying Joe - I Wanna Know  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;usa;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;music;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;romance;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;lovesongs;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;radio;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;music;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;romance;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;lovesongs;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;radio;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
usa;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;romance;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;lovesongs;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;radio;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
music;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;lovesongs;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;radio;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
romance;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;radio;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
lovesongs;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;rnb;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
radio;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;jazz;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
rnb;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
jazz;popmusic;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
jazz;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
popmusic;love;Undirected;#nowplaying Lionel Richie - Sail On  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;0.0;0;0;glossy radio;Cloud;en;345;110
nowplaying;usa;Undirected;#nowplaying All-4-One - I Swear  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;-0.0516;0;0;glossy radio;Cloud;en;345;110
nowplaying;music;Undirected;#nowplaying All-4-One - I Swear  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;-0.0516;0;0;glossy radio;Cloud;en;345;110
nowplaying;romance;Undirected;#nowplaying All-4-One - I Swear  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;-0.0516;0;0;glossy radio;Cloud;en;345;110
nowplaying;lovesongs;Undirected;#nowplaying All-4-One - I Swear  https://t.co/ahD7An3l8H #USA #music #romance #Lovesongs #radio #RnB #Jazz #popmusic #love;-0.0516;0;0;glossy radio;Cloud;en;345;110
