Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
newwave;rock;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
newwave;world;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
pop;rock;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
pop;world;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
rock;world;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
modern;pop;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
modern;dance;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
modern;electronic;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
modern;rock;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
pop;dance;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
pop;electronic;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
pop;rock;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
dance;electronic;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
dance;rock;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
electronic;rock;Undirected;Madonna - Bitch I'm Madonna ft. Nicki Minaj.  @Madonna Madonna #Modern #Pop #Dance #Electronic #Rock https://t.co/dSpdWf8Gb9;-0.5859;0;1;Jason Parravicini;Brisbane;en;82;597
hawks;jazz;Undirected;@WojVerticalNBA Following woj it is easy to follow who his sources are, they the ppl he consistently praises #hawks #jazz;0.743;0;0;HSM;Sydney;en;22;9
blues;funk;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
blues;steveedmondsband;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
blues;sydneygigs;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
funk;steveedmondsband;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
funk;sydneygigs;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
steveedmondsband;sydneygigs;Undirected;A juicy stew of Blues, Funk, Jazz &amp: Rock, Steve Edmonds band comes to @CamelotLounge   on May 19!#blues #funk #steveedmondsband #sydneygigs;0.0;0;0;Camelot Lounge;Marrickville, Sydney ;en;369;574
album;obscureviews;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;itunes;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;alternativemusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;rockmusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;punk;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
album;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;itunes;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;alternativemusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;rockmusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;punk;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
obscureviews;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
itunes;alternativemusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
itunes;rockmusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
itunes;punk;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
itunes;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
itunes;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
alternativemusic;rockmusic;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
alternativemusic;punk;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
alternativemusic;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
alternativemusic;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
rockmusic;punk;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
rockmusic;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
rockmusic;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
punk;pop;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
punk;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
pop;checkitout;Undirected;Find my 1st #album #ObscureViews on #iTunes https://t.co/FunkByTz8H #alternativemusic #rockmusic #punk #pop #checkitout @ArtistReach;0.0;2;3;Seren Skies;Australia;en;5629;1261
realitymoms;carmen;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
realitymoms;mena;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
realitymoms;pornhub;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
realitymoms;funk;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
carmen;mena;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
carmen;pornhub;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
carmen;funk;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
mena;pornhub;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
mena;funk;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
pornhub;funk;Undirected;#realitymoms #carmen publicfuck #mena #pornhub sarajay #funk saturdaysex https://t.co/xWjRjBm5Nb;0.0;0;0;Natalie Davis;Willaston;en;10;20
heritage;letterbox;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
heritage;fun;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
heritage;jazz;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
letterbox;fun;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
letterbox;jazz;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
fun;jazz;Undirected;Old red letterbox in Mt Gambier with grandson #heritage #letterbox #fun #jazz @emmelinelock… https://t.co/XLL687QSVC;0.0;0;0;James Sexton;Adelaide Hills;en;1079;2015
theresnothingholdingmeback;shawnmendes;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
theresnothingholdingmeback;cover;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
theresnothingholdingmeback;pop;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
theresnothingholdingmeback;punk;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
shawnmendes;cover;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
shawnmendes;pop;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
shawnmendes;punk;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
cover;pop;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
cover;punk;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
pop;punk;Undirected;2 HOURS UNTIL #TheresNothingHoldingMeBack @ShawnMendes 🔥🔥  #shawnmendes #cover #pop #punk https://t.co/8wGZJKJNAh;0.0;0;8;BTWN US;Melbourne, Australia.;en;1530;1439
acoustic;alternative;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
acoustic;grunge;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
acoustic;rock;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
alternative;grunge;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
alternative;rock;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
grunge;rock;Undirected;Like #acoustic music with an #alternative #grunge #rock sound? Check out my newest release here for free! https://t.co/aIBIT4nkmb;0.7263;2;2;Max J. Rowan;Sydney, New South Wales;en;675;884
alltimelow;pop;Undirected;@AllTimeLow drop music video for the slick 'Life of the Party' https://t.co/l9U4Wd1jQa #alltimelow #pop #poprock;0.1531;0;1;Placeholder Music;Adelaide, South Australia;en;18;30
alltimelow;poprock;Undirected;@AllTimeLow drop music video for the slick 'Life of the Party' https://t.co/l9U4Wd1jQa #alltimelow #pop #poprock;0.1531;0;1;Placeholder Music;Adelaide, South Australia;en;18;30
pop;poprock;Undirected;@AllTimeLow drop music video for the slick 'Life of the Party' https://t.co/l9U4Wd1jQa #alltimelow #pop #poprock;0.1531;0;1;Placeholder Music;Adelaide, South Australia;en;18;30
modern;pop;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
modern;poprock;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
modern;randb;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
pop;poprock;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
pop;randb;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
poprock;randb;Undirected;P!nk - Raise Your Glass.  @Pink P!nk #Modern #Pop #PopRock #RandB https://t.co/DTer8iX3Hq;0.0;0;1;Jason Parravicini;Brisbane;en;82;597
dreamscancomethrough;blues;Undirected;Woohoo!! Maybe this is Carltons year? (🙈) #dreamscancomethrough #Blues https://t.co/Pgd57NCceF;0.5972;0;1;Caitrin;Mornington, Melbourne;en;2414;1205
modern;funk;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
modern;pop;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
modern;randb;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
modern;soul;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
funk;pop;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
funk;randb;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
funk;soul;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
pop;randb;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
pop;soul;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
randb;soul;Undirected;Bruno Mars - Just The Way You Are.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/kWiRPt2mYw;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
modern;funk;Undirected;Mark Ronson - Uptown Funk ft. Bruno Mars.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/fTOnmnlu5c;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
modern;pop;Undirected;Mark Ronson - Uptown Funk ft. Bruno Mars.  @BrunoMars Bruno Mars #Modern #Funk #Pop #RandB #Soul https://t.co/fTOnmnlu5c;0.0;0;2;Jason Parravicini;Brisbane;en;82;597
